1.058585961162225075e+01,2.440635470880425473e+01,6.253652090219270487e-01,4.762081534418906581e-01,1.437169574210066081e+01,2.193762387021090490e+02,9.069137088574702688e+00
1.483323872416005074e+01,2.792545805009007154e+01,6.201223534595680098e-01,2.682632882238124017e-01,1.033541641087702700e+01,2.295467689260553925e+02,1.073462572318259234e+01
1.570200920654638921e+01,3.373218944838149724e+01,5.624829444121530742e-01,2.971384314086290557e-01,2.822677782910477262e+01,2.436940392122282901e+02,8.948270709592401673e+00
1.134552386751901665e+01,2.701650432782347266e+01,8.614907725930752713e-01,3.573653555359671552e-01,2.552194682226386746e+01,2.067305999931079725e+02,6.866743157579906942e+00
1.131067168486955410e+01,1.654992236850146625e+01,8.566494105917632496e-01,2.202595881390145283e-01,1.145648002050060787e+00,1.602507590959323807e+02,1.003319892220335063e+01
1.660526729278112512e+01,2.443145698589275838e+01,5.718425880448212428e-01,4.162222716430175051e-01,1.019524706719524332e+01,1.740637434986087442e+02,1.086350156580721560e+01
1.381165274444611946e+01,2.006459144615672940e+01,6.918691083752261939e-01,3.106135847028049235e-01,2.461729372235409485e+01,2.639620704519239780e+02,7.711366255823381977e+00
1.467257698670587551e+01,3.135748076733535683e+01,8.858696984513131367e-01,4.421287949666244943e-01,1.617823189339926193e+00,1.968279124780673328e+02,9.585263489429566519e+00
1.419617666327531502e+01,2.186207261699937732e+01,7.716294558637252221e-01,4.803467341631137977e-01,1.532467284483548120e+01,1.644755906672858430e+02,1.103059475414735502e+01
1.003664441330077750e+01,1.983898157173505439e+01,4.057677537232344811e-01,4.221663730665962122e-01,7.395616706767065729e+00,2.236757089423369962e+02,7.879507033004905736e+00
1.268972145088008041e+01,2.000848141037899808e+01,7.869102883841366802e-01,4.184424328672335935e-01,8.017177875789480268e+00,1.996420387691245537e+02,9.617268214785697822e+00
1.140684457484551828e+01,1.608010108604857180e+01,4.589978707770226984e-01,4.471938195945173167e-01,2.958252632107687319e+01,1.742450972164594134e+02,1.266543763227080532e+01
8.497676398260491482e+00,2.662116843177229697e+01,8.721804755471090909e-01,2.705696873020669857e-01,1.131264241271257376e+01,1.771134476113635117e+02,1.121366090060008247e+01
8.603336958231292186e+00,2.034037373144677829e+01,5.268652240827244038e-01,2.147380669538831721e-01,2.401222139908350073e+01,2.052650114103283556e+02,1.250233591643208442e+01
1.650603476285461824e+01,2.885894052990088454e+01,5.707815282818511360e-01,2.403309151313613168e-01,7.828713090446691503e+00,2.318763343944217468e+02,9.458935285525610581e+00
1.346671199900424298e+01,1.567397052805404378e+01,4.750833086335103372e-01,3.357961208677927578e-01,2.645747530920196056e+01,1.588514408445410027e+02,1.127289563317365051e+01
1.271858204486359867e+01,2.621330624391301711e+01,5.870616628556184491e-01,3.788922490140529398e-01,2.206819585504630155e+01,1.758193644125069284e+02,1.045412588866604153e+01
1.350836029918591308e+01,2.057348157194051197e+01,4.482951236810628348e-01,2.799597779939378417e-01,9.187288384410653208e+00,2.105891421095517160e+02,1.106112656454097376e+01
7.138665909122949849e+00,1.609571232603157398e+01,5.130105910798482549e-01,3.179630448999400394e-01,5.563646290444523856e+00,2.384785765552281873e+02,1.003343208727462610e+01
1.351557265324157875e+01,2.685767520873075753e+01,3.152283713928725750e-01,3.305084590178510862e-01,1.636569269859149500e+01,2.513306198176277348e+02,1.206976197940159068e+01
7.813795097295032299e+00,2.171617205179420296e+01,7.534899810566182410e-01,4.336821283971558638e-01,3.795611783448668231e+00,2.725431890789928389e+02,1.083348467191053643e+01
7.432639656960107644e+00,2.306848269129854856e+01,5.177237418134597036e-01,4.232393585709399719e-01,7.882244613199105299e-01,2.260927835646263020e+02,9.975457378916797069e+00
1.321019574299887189e+01,3.087236835955948067e+01,1.954266018373347347e-01,2.631100927298035685e-01,2.506221124121913135e+01,2.456684026189318217e+02,1.219278215353348216e+01
1.005707346030923333e+01,2.016166415424467218e+01,4.358983539255220085e-01,3.146004003906031632e-01,2.384012663601331283e+01,1.803007830677557024e+02,1.108182742762142148e+01
1.145206909483313140e+01,2.120641442526552112e+01,2.571592368503277104e-01,3.858328485054716150e-01,1.795493182765666518e+01,1.859206120615590976e+02,7.318636486572469124e+00
1.030440006821407728e+01,3.205850571524095471e+01,1.976883126543562963e-01,3.522362263626426238e-01,5.295186687182705576e+00,2.169178420935016902e+02,1.135083107177604944e+01
1.494166154681680680e+01,2.249530284848496109e+01,2.120060814369155722e-01,2.073246618813115449e-01,8.723779722961722882e+00,2.715686997913912251e+02,1.292662937865943640e+01
1.286240345719705402e+01,2.438201694780439510e+01,6.372966376620606832e-01,2.222745457174248040e-01,2.247812399193723820e+01,2.113052607634672313e+02,1.105138236200563639e+01
1.328021995049918402e+01,3.027531290047351220e+01,7.274786784066291645e-01,3.204411077582411393e-01,2.701608317148758687e+01,2.175835622288378488e+02,1.136992293922359920e+01
1.537371935454276617e+01,2.743387880857915206e+01,7.033899236459224547e-01,4.795926693092293358e-01,2.261665857019531600e+01,2.195495954235620388e+02,7.119069645533111945e+00
9.418675744783156389e+00,2.510411942507334615e+01,3.929010796469832867e-01,3.806105735465146189e-01,6.066621997878858252e+00,1.542497183340488789e+02,7.684313282448322013e+00
1.384651423535089876e+01,1.517484448121905061e+01,2.481739681418897170e-01,4.054086344412801690e-01,2.197270335799578334e+01,2.350298882819056416e+02,1.014195158765337368e+01
8.210957150450067132e+00,2.124972225340732024e+01,3.780708281976490337e-01,4.075490151523718518e-01,5.510661887098015299e+00,1.881736741768602883e+02,9.045511477254473576e+00
1.414991026753252434e+01,1.801182556331890794e+01,7.164978725843516028e-01,4.135713318088101165e-01,2.997426936540358255e+01,2.258066620529324382e+02,6.991174033639184771e+00
1.160368940788490200e+01,3.224684497311923792e+01,7.922877473806225757e-01,2.998543208629151913e-01,1.350033076863999071e+01,2.706068143297941901e+02,1.170964250269931739e+01
1.414006136741726749e+01,3.072160499676636647e+01,6.122777380755523025e-01,4.809812270088187902e-01,1.753436895114847260e+01,2.184028913715234239e+02,9.318507361370606645e+00
7.462316976050626494e+00,1.709054490388994552e+01,5.924965438809017826e-01,2.244035871859533515e-01,1.461933648992748802e+00,1.763331857191393226e+02,6.742314087520488997e+00
9.988419001859000446e+00,3.391680664628052000e+01,1.555863458096924390e-01,3.940636105958615909e-01,7.277520120922683411e+00,1.784691945663621482e+02,8.976932553344035171e+00
9.067809804690003972e+00,1.774205028815539720e+01,3.595760763093577284e-01,4.009015748999980033e-01,1.755488957311245990e+00,2.078503572064149125e+02,6.721534724196869703e+00
1.294830949794858022e+01,2.447372890832010839e+01,8.716429072321145721e-01,2.213239605575820779e-01,4.280750711503029216e+00,2.303949654672749148e+02,9.560483867044878181e+00
1.074144484645015929e+01,1.553149397533180576e+01,2.055941756965892486e-01,3.331637141757465281e-01,1.287081091653940135e+01,1.963297462972895744e+02,8.394951653272068270e+00
7.763618495944820452e+00,3.371947881704848271e+01,1.728437357151905440e-01,2.035361723537908452e-01,7.890772508135262875e+00,1.607747594450490283e+02,1.024161468264693120e+01
1.048512488812006893e+01,2.121984896956540823e+01,6.893160435223029125e-01,2.001926546429469989e-01,6.476075566244561266e+00,1.602396757809837879e+02,1.272591181086893641e+01
1.148307758728570604e+01,1.583301418739955402e+01,1.617359441427618783e-01,2.473345557664154981e-01,1.738336029423636298e+00,1.934095374855027103e+02,1.304643143387112048e+01
1.532509970007072120e+01,1.616684720095600980e+01,5.390986240683731667e-01,4.783675419851616262e-01,9.972862969721388637e+00,1.820136871055577785e+02,8.671282863480570313e+00
8.754569843948555530e+00,2.050661943425876643e+01,2.196887173803583893e-01,4.262657886601807777e-01,2.573644553705815952e+01,2.661513260448876963e+02,1.274288396558891279e+01
7.570528050493211758e+00,3.102045889780534438e+01,2.276918577706389668e-01,4.345476112728411389e-01,2.738742064898061201e+01,1.547019063908252861e+02,1.295414701204771646e+01
1.223763982811393447e+01,2.160190715855541299e+01,5.514671361009999551e-01,3.640783934071579742e-01,1.070034882588345226e+00,2.447671657444454354e+02,1.151797256103844269e+01
1.095361961225156122e+01,3.178571413682638536e+01,3.094123200175228350e-01,2.982631763218822618e-01,4.250552857841058518e+00,1.861571439612774270e+02,1.219952789348642597e+01
1.040995487861774826e+01,1.689300771074093532e+01,7.148559132956535667e-01,3.623621231836214318e-01,1.447827496773895284e+01,2.388095301236462262e+02,1.233234559665425856e+01
9.455982194446621136e+00,1.876870913349114289e+01,8.667432755289279367e-01,3.825671871277540603e-01,2.884167410998685099e+01,2.716510412632025009e+02,8.509684642666366372e+00
1.175692656915123990e+01,2.194096481888030681e+01,2.772115420423047483e-01,3.608199924446999773e-01,2.934099869407056804e+00,1.516740801277730384e+02,1.024981247034554244e+01
8.768104072768238666e+00,2.672077559982561112e+01,3.864575604344496762e-01,4.363964135446285475e-01,2.751455565934179504e+01,1.908282308172964008e+02,9.643127849739682844e+00
1.516860519568938059e+01,2.677781916962651110e+01,2.655371019595690329e-01,4.812893766779344218e-01,1.430883939929213078e+01,1.650522098141628931e+02,7.707247431453041031e+00
1.595843191272230399e+01,1.555891305128466584e+01,3.536847148238010385e-01,4.560411293422779178e-01,6.555180498579574078e+00,2.643639902442129141e+02,7.586303920050053051e+00
1.046772585081663109e+01,2.084772810413124233e+01,1.678089772786001688e-01,3.820819206521091083e-01,2.476606289883756418e+01,2.120081501008293401e+02,1.222198722910540880e+01
7.522426493581455098e+00,3.259452133921522687e+01,4.458578331390543603e-01,3.668453398136181098e-01,2.590276448542588739e+01,1.566501725625026893e+02,9.609553099699081002e+00
1.236054159093219518e+01,2.076047784525574968e+01,6.715722394421789199e-01,2.882654525091700726e-01,2.284017696561039656e+01,1.628656716475580595e+02,6.654419624315187853e+00
1.523550599484431523e+01,3.497264940608462069e+01,2.413413231865087771e-01,3.014578733839471392e-01,1.737078160412374572e+01,1.622139524035584373e+02,7.256205361964099154e+00
1.242172973246448464e+01,3.324926708654243157e+01,6.562658911663422634e-01,4.428390705508576941e-01,2.826428075536239959e+01,1.607187465561920305e+02,8.355623274309438742e+00
8.413687883046966576e+00,2.881491817783341958e+01,7.089730662171171982e-01,2.892339121536815494e-01,1.836121207437020786e+01,1.550595925805134527e+02,9.914990112810007972e+00
1.480154798019010798e+01,2.846251148068315118e+01,6.846280910466497893e-01,3.053686146944804003e-01,2.382296565350485906e+01,1.937849488796002788e+02,1.006195696587957400e+01
7.165179887253111168e+00,1.980090696688954566e+01,8.340419473387640226e-01,3.049924741881633872e-01,1.613962632231446293e+01,1.850937053889502408e+02,9.363903649872799662e+00
1.184388410188524432e+01,2.724435517735964041e+01,3.800748135957479068e-01,3.529995602304849545e-01,2.625946056563667241e+01,2.664723767124215783e+02,7.076984415656148109e+00
1.069956303766029038e+01,1.528378989534695442e+01,1.267534051201322787e-01,3.470200144426017208e-01,2.633406545387057562e+01,2.157473939514003973e+02,8.204969465335793188e+00
1.201042535601592753e+01,2.605791995377902026e+01,8.828795275173576540e-01,2.284706966105834458e-01,2.893226582420578907e+01,1.580258663771207637e+02,1.182806132026759371e+01
1.129741053704272957e+01,3.194858319362845478e+01,8.371919036958035409e-01,3.127965214525055271e-01,8.376592402717852437e+00,2.653507083924347967e+02,8.322693377942186999e+00
8.840356583204153296e+00,1.847145854182669211e+01,6.905520183218732955e-01,3.411721843494291417e-01,1.284602507093884327e+01,2.159591141832930248e+02,7.007151376672811516e+00
1.617384882202672713e+01,2.018647399957785638e+01,1.533949549216361286e-01,4.784914939609750117e-01,2.420984710049798494e+01,1.653105086840087949e+02,1.165648793499433111e+01
9.588016473978179022e+00,2.866983013271995162e+01,1.653011205783667115e-01,2.525682656082454125e-01,3.104111845502060429e+00,2.667630086032658028e+02,6.771437794518845088e+00
9.117877899163442379e+00,3.273845530634489620e+01,3.612112501780726515e-01,3.451683703143548221e-01,1.236661919829585621e+01,1.624924812231532769e+02,8.614840530911170191e+00
1.444440504773772815e+01,2.904119389383546945e+01,8.220315158175633963e-01,2.847128897173784590e-01,2.019291044168363314e+01,1.557314656887611761e+02,1.079052485379714454e+01
1.495402098939320901e+01,2.346386762310811136e+01,7.107234307948777641e-01,3.360813265985387321e-01,1.782993948885175683e+01,2.329961986297668375e+02,6.966902362564221463e+00
1.266422737728582781e+01,3.400976218475879875e+01,6.161412747291058478e-01,4.927102643354243638e-01,1.720526900336652432e+01,2.138156522508078297e+02,1.194176763714226652e+01
1.446345604342509183e+01,3.327980677053449199e+01,5.739141572431882832e-01,3.202865328018943414e-01,2.541562049362874021e+01,2.199232630431399684e+02,1.094962088812857814e+01
9.324230960355713194e+00,1.729037214915398124e+01,8.576453612546526273e-01,2.622203475466317046e-01,1.246570584160405026e+01,2.196507016546783007e+02,1.245347768641283892e+01
1.300554977859204797e+01,3.110916497210901710e+01,3.961947367384206498e-01,4.199676971093344591e-01,5.229375296530391459e+00,2.591308242708151397e+02,6.598392634680182667e+00
7.274724467435798481e+00,3.287114672152609529e+01,6.718506901834764289e-01,2.772769290861671898e-01,1.061305584404887270e+01,1.539692572657082223e+02,1.166830247937148002e+01
1.476378024892657059e+01,1.764457606506024234e+01,4.247883700957324482e-01,3.670551918000176661e-01,2.442945414814801985e+00,2.092553366266967316e+02,1.275670449875790524e+01
1.350271102803240453e+01,2.747733224635413052e+01,6.078308813156507728e-01,2.246142044567498997e-01,6.258408048845776506e+00,1.944520349670585233e+02,1.247941040140709035e+01
1.140553869646375240e+01,2.745266400282999086e+01,2.488105295422274321e-01,3.746388828972756491e-01,6.418067701294025262e+00,2.414032473687726110e+02,6.791271055139685764e+00
7.729658583396884275e+00,2.372273815844418721e+01,6.199402064870831452e-01,4.328261292267816529e-01,1.860333296765780409e+00,2.583313483315021131e+02,1.294072340084141715e+01
1.655310260057709115e+01,2.856231105840886997e+01,1.451320985599573454e-01,3.383927914087132560e-01,3.740404964718202052e+00,1.523142247970731944e+02,1.256431416518881150e+01
1.542105492696715174e+01,2.375757929855844708e+01,2.672877311942493117e-01,4.764012880743883072e-01,1.786379852922063449e+01,2.545117152501709654e+02,8.162182825226324212e+00
1.622955320925036204e+01,3.002441697007744992e+01,6.301328600395937896e-01,3.371233795831521940e-01,2.716687772776554510e+01,1.608636890377133568e+02,1.198248829241112112e+01
1.690980346758808395e+01,1.596114538771483637e+01,8.289471490469070281e-01,3.176473289188481708e-01,2.292794014968462335e+01,1.960886066452473813e+02,1.181456574922943759e+01
1.298403044866169331e+01,2.809178282009963112e+01,7.995849063057128836e-01,2.151768333476528072e-01,2.659570271022388965e+01,1.520536545160284447e+02,9.441552548193463679e+00
9.160266361216432784e+00,3.472579014998692060e+01,2.941873962171269730e-01,2.943727586338529822e-01,5.833013474895573758e+00,1.641601279832764533e+02,7.150226801850534386e+00
1.489581235628458877e+01,2.636393508749193515e+01,3.403121663761021765e-01,3.294419917403438314e-01,2.205860288037478512e+01,2.663201528435766363e+02,1.027098471640702648e+01
1.067862404635212492e+01,2.628163391697464846e+01,7.788891665065726944e-01,3.811689400650860593e-01,2.871949644166002713e+01,1.929569804153861696e+02,6.910537041739908126e+00
