1.260311609313672365e-01,8.545552836603027558e+00,5.140317986026636810e-01,3.620032575534101738e-02
1.680176822688373706e-01,1.073504035267747092e+01,7.967038877002372566e-01,6.490410421399837870e-02
9.386032233049977636e-02,8.383284895921446989e+00,2.932153065409649484e-01,2.791349254251138806e-02
1.445386822017656892e-01,1.122444928490589788e+01,6.058456424269511587e-01,5.783833792086744141e-02
1.374916800718542775e-01,8.700672031064817347e+00,4.498269679085513673e-01,3.967509558449251739e-02
1.579877381605401254e-01,9.634883159863136370e+00,7.163552282664635840e-01,5.580938607686521113e-02
1.395070441901670455e-01,8.394987320972868261e+00,6.031435293944062970e-01,4.258194077610229222e-02
9.299957481884454924e-02,9.654703728322752809e+00,4.527798755927124885e-01,3.486304040695357986e-02
8.420608133563298181e-02,7.745937626689076261e+00,2.985262755112755850e-01,2.418977168143521955e-02
1.986753547111916596e-01,9.573348617605587307e+00,5.481735834572685206e-01,6.225615318692623301e-02
1.725356655525418503e-01,8.324127157609817473e+00,4.694963224894612708e-01,4.702121654162311898e-02
1.125260844807325494e-01,8.493265778319866399e+00,4.477185749651172997e-01,3.391978116976084728e-02
2.517728884076497753e-01,1.965015436019243111e+01,1.110041058098243383e+00,1.440197547372003561e-01
1.250061358445170856e-01,8.355910643977729535e+00,3.832251057745451051e-01,3.534618933547739594e-02
7.690670277364462792e-02,1.042669467038677489e+01,4.725049473401541911e-01,3.192548572740270402e-02
1.375812985888978657e-01,8.470894943689414092e+00,3.571059039917045541e-01,3.866774448145528925e-02
1.766932314256550174e-01,9.006112635269657218e+00,3.364002845213612813e-01,4.888455577258576934e-02
1.841053666972010394e-01,1.667490380964245134e+01,8.154602707003431039e-01,1.010938202937066571e-01
1.315524326299372659e-01,1.210063419785254979e+01,6.268677865588178078e-01,5.755953796729454397e-02
1.126081550115916041e-01,1.745409690923043300e+01,7.941835991612572476e-01,6.840536079874791342e-02
1.787161346991777700e-01,1.461617638674272968e+01,9.240227506027349769e-01,8.373820167057910435e-02
9.176805310273697391e-02,8.187808387247420328e+00,2.518543065501818168e-01,2.604214814946687745e-02
1.260404727729459440e-01,1.606958849314713689e+01,8.125264678556420872e-01,6.916716731095284842e-02
1.150718313156925132e-01,1.581096471747322063e+01,8.296994712027132568e-01,6.292063715787890588e-02
2.153373657416959575e-01,1.760988830221358370e+01,1.100176896629349255e+00,1.151082014328281555e-01
1.728266565919338027e-01,9.797758917071721640e+00,7.039335773969205290e-01,6.118513924708028628e-02
1.434832398893950978e-01,1.021179491437584375e+01,7.224490465182999976e-01,5.141836106563417441e-02
1.166230308076831590e-01,8.812901484824923415e+00,2.913107154689149603e-01,3.475439348780400006e-02
9.992487730921699451e-02,1.300076242328445097e+01,6.526921632833382336e-01,4.989642092568698922e-02
2.142304926864096459e-01,9.208469438657237660e+00,3.507067763765132073e-01,5.575785146644117451e-02
2.304219825851913928e-01,1.394156539132276329e+01,7.073985051602829088e-01,1.004285662516915811e-01
1.991294868354986369e-01,9.196350405951104534e+00,4.811497390034053523e-01,5.777633734973816604e-02
1.112903197963903967e-01,9.529731079222589329e+00,5.688581279201969654e-01,3.897181988351166443e-02
1.759460626261688809e-01,1.178774816560808247e+01,9.432077419940958496e-01,7.706793466378120128e-02
1.461490612724425930e-01,1.344282399350047719e+01,6.865855825348483599e-01,6.957925756516927795e-02
2.426350257591676496e-01,2.135943308664129248e+01,1.050196630862213931e+00,1.405578759321040039e-01
1.251734998800108356e-01,8.856654470858527972e+00,5.303943892112610303e-01,3.804466159616586018e-02
1.259931903037742051e-01,8.709527051462229608e+00,4.651232303789329947e-01,3.784307629907718296e-02
7.999218260288666615e-02,8.394707988125881926e+00,3.539047219571638814e-01,2.613852995030769774e-02
1.829053310879458771e-01,9.696568107888897003e+00,5.082225831688907958e-01,5.575144213796070364e-02
1.073111550856286206e-01,8.786033298136928238e+00,2.531614269799167261e-01,3.060114305015253569e-02
9.346197909192266451e-02,8.805153094458674445e+00,3.758569088260753088e-01,3.115303274118839255e-02
2.496151645586861256e-01,1.668954234895173627e+01,1.111210742819144226e+00,1.362987386752714525e-01
2.309694782053010875e-01,9.223128889537262509e+00,4.318452131630822755e-01,6.506236483592670039e-02
1.393509881784252280e-01,1.725096351353587210e+01,7.325667909262986166e-01,8.241775066788603610e-02
